_id,customerId,driverReview,driverRate,sentiment_score
6683d5dd400ce20d3cd88319,661e22c3c81c2deaba77eed9,,,
6683d838400ce20d3cd88fa6,66335bb31390b5f219e76597,,,
6683d838400ce20d3cd88f74,66335bb31390b5f219e76597,,,
6683dc60400ce20d3cd8ae7a,661e22c3c81c2deaba77eed9,,,
6683cea8bf73c501636da2bb,665852ec715f72c3e26a6537,,,
6683e1b8123be5a9421911b9,665852ec715f72c3e26a6537,,,
667d4d8a462ec4bd6094d155,66458a9277e85070f209db60,,,
6683e240abf9b5a7b1d5dfa3,665eb10d244cca136af9b5c3,,5.0,
6683e3b5de34b4ca8ada1003,6683bace412209403bd79eac,,,
6683e3ffc415b0a5400f39a1,665eb10d244cca136af9b5c3,,5.0,
6683e41dde34b4ca8ada131d,6683bace412209403bd79eac,,,
6683e15babf9b5a7b1d5dcd9,665eb10d244cca136af9b5c3,,,
6683e43fc415b0a5400f3c57,665eb10d244cca136af9b5c3,,5.0,
6683865f597be70820b577b8,665eb10d244cca136af9b5c3,,,
6683e496c415b0a5400f3eaa,665eb10d244cca136af9b5c3,,,
6683e7e745bdb6e92f9db05c,665eb10d244cca136af9b5c3,,,
6683eb40b79c89af11c15805,667d19329e0b85e349e2b5ae,,,
6683ebd7b79c89af11c15d0d,667d19329e0b85e349e2b5ae,,,
6683ec42b79c89af11c15fab,667d19329e0b85e349e2b5ae,,,
6683ea2ab79c89af11c15063,665eb10d244cca136af9b5c3,,,
6683f242b1974a8e35b7b417,66333a1c29e82bcc2e8151c2,,5.0,
6683f645b1974a8e35b7c7ec,667545a2bfdc5d44a1a477c1,,5.0,
6683f68fb1974a8e35b7cb2d,667545a2bfdc5d44a1a477c1,,5.0,
6683f8500e050860abb85ce6,665852ec715f72c3e26a6537,,,
6684cae80e050860abb8c66b,665fe18b4930ce872d46a255,,,
6684cb100e050860abb8c79c,665fe18b4930ce872d46a255,,,
6684cbe10e050860abb8ca99,665fe18b4930ce872d46a255,,,
6684cc4c0e050860abb8cc3c,665fe18b4930ce872d46a255,,,
6684d6540e050860abb8ecd4,66458a9277e85070f209db60,,,
6684d6b10e050860abb8ef02,66458a9277e85070f209db60,,,
6684d714ca88c6876b507ab7,66458a9277e85070f209db60,,,
6684d734ca88c6876b507c3d,66458a9277e85070f209db60,,,
6684df29079c16e7b22137ea,665ee9196ea368e333f3b653,,,
6684e09c079c16e7b2214285,6683bace412209403bd79eac,,5.0,
6684e2fa6af70b667c585e18,6684e2856af70b667c585a7d,,,
6684e3c7a53c9fa1bcb9e499,665708280dbc71ed0014c7ba,,,
6684e58308a524b84f5722af,66458a9277e85070f209db60,,,
6684e5ab08a524b84f572539,66179ce7ceea37b704f88e36,,,
6684e50a08a524b84f571f7b,665708280dbc71ed0014c7ba,,,
6684e5f308a524b84f5728cf,66179ce7ceea37b704f88e36,,5.0,
6684e5b008a524b84f572595,66458a9277e85070f209db60,,,
6684e60d08a524b84f572ad7,665708280dbc71ed0014c7ba,,5.0,
6684e71008a524b84f57336d,66179ce7ceea37b704f88e36,,5.0,
6684e7b108a524b84f57391e,66179ce7ceea37b704f88e36,,5.0,
6684e72908a524b84f5735e5,665708280dbc71ed0014c7ba,,5.0,
6684e80e08a524b84f573f13,6684e79908a524b84f573837,,,
6684e85408a524b84f574284,6684e79908a524b84f573837,,,
6684e88608a524b84f5745de,665fe18b4930ce872d46a255,,,
6684e7ee08a524b84f573cfd,6684e79908a524b84f573837,,,
6684e8b408a524b84f574797,6684e79908a524b84f573837,,,
6684e8bc08a524b84f57482d,6684e79908a524b84f573837,,,
6684e98208a524b84f57547f,666aa0ee082bae172e7e0a70,,5.0,
6684e97208a524b84f5753ee,665fe18b4930ce872d46a255,,,
6684e84b08a524b84f5741dd,6684e79908a524b84f573837,,5.0,
6684eb3c08a524b84f575f46,665fe18b4930ce872d46a255,,,
6684ebb808a524b84f57652a,665708280dbc71ed0014c7ba,,,
6684ed1108a524b84f576bc8,665fe18b4930ce872d46a255,,,
6684ee7108a524b84f577463,665fe18b4930ce872d46a255,,,
6684ee9908a524b84f5775b4,665fe18b4930ce872d46a255,,,
6684e6b508a524b84f572f40,66458a9277e85070f209db60,,,
6684ef3708a524b84f577bee,6684e79908a524b84f573837,,,
6684dd28079c16e7b2212c9f,665eb10d244cca136af9b5c3,,,
6684ef7608a524b84f577f63,6684e79908a524b84f573837,,,
6684efa008a524b84f578354,665fe18b4930ce872d46a255,,,
6684f01508a524b84f5789de,665fe18b4930ce872d46a255,,,
6684efbc08a524b84f578596,6684e79908a524b84f573837,,,
6684ef8a08a524b84f5780e7,66458a9277e85070f209db60,,,
6684f18a08a524b84f5794b3,66458a9277e85070f209db60,,,
6684f1d108a524b84f57981a,66458a9277e85070f209db60,,,
6684f20608a524b84f579cd3,66458a9277e85070f209db60,,,
6684f21808a524b84f579f5b,6641a518116de033bd67042c,,5.0,
6684f27508a524b84f57a467,6641a518116de033bd67042c,,5.0,
6684f3ba08a524b84f57ac30,6684e2856af70b667c585a7d,,,
6684f3f708a524b84f57aeb3,665eef33916126c9137e8685,,,
6684f44e08a524b84f57b0fb,6684e2856af70b667c585a7d,,,
6684f49e08a524b84f57b391,66458a9277e85070f209db60,,,
6684f93e08a524b84f57c6a6,6684e79908a524b84f573837,,,
6684fb6608a524b84f57d242,65f190b9f6a032d7ac143d06,,5.0,
6684fc3d08a524b84f57d730,65f190b9f6a032d7ac143d06,,,
6684fd0408a524b84f57dc7e,65f190b9f6a032d7ac143d06,,5.0,
6684fd8908a524b84f57e12e,6684e79908a524b84f573837,,,
6684fdbe08a524b84f57e395,6684e79908a524b84f573837,,,
6684fdf008a524b84f57e6c0,665eef33916126c9137e8685,,,
6684fe7308a524b84f57ea08,6684e79908a524b84f573837,,,
6685011557c5e1369cc5dd08,665eb10d244cca136af9b5c3,,5.0,
6685013c57c5e1369cc5dfa3,665eb10d244cca136af9b5c3,,5.0,
6685027c57c5e1369cc5e52c,66458a9277e85070f209db60,,,
668502ca57c5e1369cc5e773,66458a9277e85070f209db60,,,
6685033557c5e1369cc5e995,66458a9277e85070f209db60,,,
6685037357c5e1369cc5eb18,66458a9277e85070f209db60,,,
6685044857c5e1369cc5edb9,66458a9277e85070f209db60,,,
668505de57c5e1369cc5ef6c,66458a9277e85070f209db60,,,
6685060857c5e1369cc5f092,66458a9277e85070f209db60,,,
6685065e57c5e1369cc5f2bd,66458a9277e85070f209db60,,,
6685070f57c5e1369cc5f4ef,66458a9277e85070f209db60,,,
6685082e57c5e1369cc5f752,66458a9277e85070f209db60,,,
6685068d57c5e1369cc5f45e,65f190b9f6a032d7ac143d06,,,
66850aa357c5e1369cc6020e,667d19329e0b85e349e2b5ae,,5.0,
6685023257c5e1369cc5e351,665eb10d244cca136af9b5c3,,5.0,
66850b7c57c5e1369cc60899,667d19329e0b85e349e2b5ae,,5.0,
668512aa57c5e1369cc625ca,665eb10d244cca136af9b5c3,,5.0,
668512ab57c5e1369cc626b5,665eb10d244cca136af9b5c3,,,
668512ab57c5e1369cc626d1,665eb10d244cca136af9b5c3,,,
668512ab57c5e1369cc626c1,665eb10d244cca136af9b5c3,,5.0,
668512f957c5e1369cc62d70,665708280dbc71ed0014c7ba,,,
668512ab57c5e1369cc625d6,665eb10d244cca136af9b5c3,,,
668512ab57c5e1369cc625e1,665eb10d244cca136af9b5c3,,,
6685134657c5e1369cc632e3,665eb10d244cca136af9b5c3,,5.0,
6685138357c5e1369cc637ce,6684e79908a524b84f573837,,,
6685135f57c5e1369cc63577,665eb10d244cca136af9b5c3,,,
668516de57c5e1369cc65361,668277331376a962bfefe717,,,
6685175857c5e1369cc65637,665eb10d244cca136af9b5c3,,5.0,
6685178b57c5e1369cc65a2b,665eb10d244cca136af9b5c3,,5.0,
6685185d57c5e1369cc66299,6684e79908a524b84f573837,,,
668517b557c5e1369cc65cec,668277331376a962bfefe717,,,
6685181c57c5e1369cc66057,6684e79908a524b84f573837,,,
668519fd57c5e1369cc6677c,668277331376a962bfefe717,,,
66851b1057c5e1369cc66e15,668277331376a962bfefe717,,,
66851b4b57c5e1369cc67008,668277331376a962bfefe717,,,
66851bda57c5e1369cc673b5,668277331376a962bfefe717,,,
6685085a57c5e1369cc5f96d,66458a9277e85070f209db60,,,
66851ebb5170bb87ee70ec98,65f190b9f6a032d7ac143d06,,5.0,
6685215f5170bb87ee70f5fc,66335bb31390b5f219e76597,,,
668522485170bb87ee70f958,66335bb31390b5f219e76597,,,
668522485170bb87ee70f963,66335bb31390b5f219e76597,,,
668522485170bb87ee70f912,66335bb31390b5f219e76597,,5.0,
668525675170bb87ee710f60,65f190b9f6a032d7ac143d06,,,
668525675170bb87ee710f6b,65f190b9f6a032d7ac143d06,,5.0,
668529145170bb87ee711758,65f190b9f6a032d7ac143d06,,,
66852d4d5170bb87ee711db2,66458a9277e85070f209db60,,,
668535a3a5d27292a3f0f98c,665fe18b4930ce872d46a255,,,
668533f25170bb87ee712cfd,666ab70e9af1e978979801f3,,,
668536b9a5d27292a3f101b0,665fe18b4930ce872d46a255,,,
668532889ccf35b56e3d4448,66458a9277e85070f209db60,,,
66853ac1a5d27292a3f10f40,665708280dbc71ed0014c7ba,,,
668539aa05ff5e3ed870f2da,66458a9277e85070f209db60,,,
668540b70752d9a653c97a89,66458a9277e85070f209db60,,,
6685415172e992fa43f517de,665708280dbc71ed0014c7ba,,,
6685416b0752d9a653c97ddd,66458a9277e85070f209db60,,5.0,
6685417572e992fa43f51980,665708280dbc71ed0014c7ba,,,
668542b672e992fa43f5233d,6641a518116de033bd67042c,,5.0,
6685419272e992fa43f51b8c,665708280dbc71ed0014c7ba,,5.0,
6685430172e992fa43f527d6,665708280dbc71ed0014c7ba,,5.0,
6683f14ab1974a8e35b7ae88,665eb10d244cca136af9b5c3,,,
668543c672e992fa43f52d1f,665708280dbc71ed0014c7ba,,5.0,
6685449472e992fa43f53327,665708280dbc71ed0014c7ba,,5.0,
668544f47b18c0af35d70ab1,66599ac0ae7a93b69062db3c,,5.0,
66862352dcf1c8b658f5a291,66335bb31390b5f219e76597,,,
668624c8dcf1c8b658f5b0f5,665eef33916126c9137e8685,,,
66862532dcf1c8b658f5b2d7,665eef33916126c9137e8685,,,
6686256adcf1c8b658f5b5a5,665eef33916126c9137e8685,,,
668625addcf1c8b658f5b7ee,665eef33916126c9137e8685,,,
668625e3dcf1c8b658f5b9f7,665eef33916126c9137e8685,,,
66862694dcf1c8b658f5bed6,6655bf8da1b0ba09000211cc,,,
668626c6dcf1c8b658f5c11f,665eef33916126c9137e8685,,,
668626e0dcf1c8b658f5c240,665fe18b4930ce872d46a255,,,
6686277cdcf1c8b658f5c59b,665fe18b4930ce872d46a255,,,
66862834dcf1c8b658f5ca44,665fe18b4930ce872d46a255,,,
6686291fdcf1c8b658f5d100,667d19329e0b85e349e2b5ae,,,
66862939dcf1c8b658f5d275,665eef33916126c9137e8685,,,
6686296ddcf1c8b658f5d5a0,665fe18b4930ce872d46a255,,,
6686297bdcf1c8b658f5d69a,667d19329e0b85e349e2b5ae,,,
668629a1dcf1c8b658f5d846,66458a9277e85070f209db60,,,
668629bedcf1c8b658f5da21,66458a9277e85070f209db60,,,
668629cedcf1c8b658f5daf3,667d19329e0b85e349e2b5ae,,,
668629f2dcf1c8b658f5dd3e,665fe18b4930ce872d46a255,,,
66862a16dcf1c8b658f5df8c,665852ec715f72c3e26a6537,,,
66862a9bdcf1c8b658f5e3ef,665eef33916126c9137e8685,,,
66862adddcf1c8b658f5e5da,66458a9277e85070f209db60,,,
66862b39dcf1c8b658f5ea1f,66458a9277e85070f209db60,,,
66862b3fdcf1c8b658f5eac1,665eef33916126c9137e8685,,,
66862c38dcf1c8b658f5f100,66335bb31390b5f219e76597,,,
66862ba1dcf1c8b658f5ee89,665fe18b4930ce872d46a255,,,
66862cce3495a058e8bdeebe,66458a9277e85070f209db60,,,
66862cc43495a058e8bdee60,665852ec715f72c3e26a6537,,,
66862cb23495a058e8bded64,665fe18b4930ce872d46a255,,,
668630603495a058e8be01e9,66458a9277e85070f209db60,,,
668630bc3495a058e8be041f,65f190b9f6a032d7ac143d06,,5.0,
66862fbe3495a058e8bdff5a,665852ec715f72c3e26a6537,,,
668631323495a058e8be0af5,66458a9277e85070f209db60,,,
668631053495a058e8be0836,665fe18b4930ce872d46a255,,,
668631053495a058e8be082a,665eb10d244cca136af9b5c3,,5.0,
668633b13495a058e8be192e,66179ce7ceea37b704f88e36,,,
668633ef3495a058e8be1cc6,66179ce7ceea37b704f88e36,,,
668631f43495a058e8be0e48,665852ec715f72c3e26a6537,,,
6686343e3495a058e8be20f9,66179ce7ceea37b704f88e36,,,
66863729906615c363a3d25d,65f190b9f6a032d7ac143d06,,5.0,
6686380c906615c363a3d60a,66179ce7ceea37b704f88e36,,,
66863827906615c363a3d78c,66179ce7ceea37b704f88e36,,,
66863aebe13de717630c81f3,667d275b162000dae6a4990b,,,
66863c4b47cd3a41c4d02ce1,665eef33916126c9137e8685,,,
66863d6247cd3a41c4d03331,66160845abca487723a8794a,,5.0,
66863e4e47cd3a41c4d03fe2,665eef33916126c9137e8685,,,
66863e0f47cd3a41c4d03cd1,66179ce7ceea37b704f88e36,,,
66863ef247cd3a41c4d04748,66335bb31390b5f219e76597,,,
66863f2347cd3a41c4d04ac9,66335bb31390b5f219e76597,,,
66863ffc47cd3a41c4d05232,665708280dbc71ed0014c7ba,,,
66863e8147cd3a41c4d042be,66179ce7ceea37b704f88e36,,5.0,
6686410447cd3a41c4d059fe,66179ce7ceea37b704f88e36,,,
668636a4906615c363a3d03e,66458a9277e85070f209db60,,,
6686439d47cd3a41c4d069b3,665eef33916126c9137e8685,,,
6686442e47cd3a41c4d06edb,66458a9277e85070f209db60,,,
6686448447cd3a41c4d070bb,66458a9277e85070f209db60,,,
668644d847cd3a41c4d073c4,665eb10d244cca136af9b5c3,,,
6686464547cd3a41c4d0a177,665eb10d244cca136af9b5c3,,,
668645c247cd3a41c4d0877e,665eef33916126c9137e8685,,,
668644f147cd3a41c4d075f2,6674304c435228010bc87ce9,,5.0,
668647c347cd3a41c4d0ccb8,665eb10d244cca136af9b5c3,,,
668647dc47cd3a41c4d0cf32,66179ce7ceea37b704f88e36,,5.0,
6686487447cd3a41c4d0d631,665852ec715f72c3e26a6537,,,
6686490f47cd3a41c4d0dccf,66179ce7ceea37b704f88e36,,5.0,
6686492f47cd3a41c4d0e022,665eef33916126c9137e8685,,,
6686495e47cd3a41c4d0e1b3,66160845abca487723a8794a,,,
6686496947cd3a41c4d0e277,665852ec715f72c3e26a6537,,5.0,
668649df47cd3a41c4d0e90e,66160845abca487723a8794a,,,
66864a2047cd3a41c4d0ec0e,665708280dbc71ed0014c7ba,,,
66864b8247cd3a41c4d0face,66458a9277e85070f209db60,,,
6686499747cd3a41c4d0e6b2,665eef33916126c9137e8685,,,
66864beb47cd3a41c4d0ffc0,665eef33916126c9137e8685,,,
66864c0847cd3a41c4d10289,665eef33916126c9137e8685,,,
66864ba347cd3a41c4d0fca3,66458a9277e85070f209db60,,,
66864c4847cd3a41c4d10603,665eef33916126c9137e8685,,,
66864a8a47cd3a41c4d0ef77,66160845abca487723a8794a,,,
66864c7747cd3a41c4d1090e,665eef33916126c9137e8685,,,
66864cdc47cd3a41c4d10e42,665eb10d244cca136af9b5c3,,,
66864f7347cd3a41c4d1227b,665708280dbc71ed0014c7ba,,,
66864f0d47cd3a41c4d11e97,665eb10d244cca136af9b5c3,,,
668650fa47cd3a41c4d1300b,66160845abca487723a8794a,,5.0,
6686519047cd3a41c4d13294,665eb10d244cca136af9b5c3,,,
6686525b47cd3a41c4d137a0,66160845abca487723a8794a,,5.0,
668654fb47cd3a41c4d155dd,665eb10d244cca136af9b5c3,,,
6686534a47cd3a41c4d13de3,6674304c435228010bc87ce9,,5.0,
6686562347cd3a41c4d169c3,66458a9277e85070f209db60,,,
668648cc47cd3a41c4d0d9d9,66152b67efdbc4592e0ef055,,,
668656bc47cd3a41c4d16e22,66458a9277e85070f209db60,,,
6686560147cd3a41c4d16865,665eb10d244cca136af9b5c3,,,
6686576147cd3a41c4d1717a,665eb10d244cca136af9b5c3,,,
668658d747cd3a41c4d186c1,6674304c435228010bc87ce9,,,
668658f147cd3a41c4d18e31,66458a9277e85070f209db60,,,
668657ea47cd3a41c4d175af,665eb10d244cca136af9b5c3,,,
6686596e47cd3a41c4d192a5,6674304c435228010bc87ce9,,,
6686598847cd3a41c4d193d7,66458a9277e85070f209db60,,,
668659c747cd3a41c4d19646,6674304c435228010bc87ce9,,,
66865a8247cd3a41c4d19c0b,66160845abca487723a8794a,,,
66865a7347cd3a41c4d19b35,66458a9277e85070f209db60,,,
66865b1e47cd3a41c4d1a072,66458a9277e85070f209db60,,,
66865b6347cd3a41c4d1a5df,66458a9277e85070f209db60,,,
66865ac147cd3a41c4d19e24,66864e8647cd3a41c4d11aee,,,
66865e0147cd3a41c4d1f5ac,66865d2a47cd3a41c4d1ef7b,,,
66865e6547cd3a41c4d1fa1c,66179ce7ceea37b704f88e36,,,
66865f2147cd3a41c4d1ffbc,66160845abca487723a8794a,,,
66865f9f47cd3a41c4d2033b,66160845abca487723a8794a,,,
6686616747cd3a41c4d22893,66865d2a47cd3a41c4d1ef7b,,,
6686616147cd3a41c4d226d0,6686614747cd3a41c4d22303,,,
6686625847cd3a41c4d26676,6686614747cd3a41c4d22303,,,
6686642b47cd3a41c4d27a1b,66865d2a47cd3a41c4d1ef7b,,,
6686641a47cd3a41c4d27939,6686614747cd3a41c4d22303,,,
6686668047cd3a41c4d29158,665eb10d244cca136af9b5c3,,,
6686678547cd3a41c4d296e3,665eb10d244cca136af9b5c3,,,
6686696647cd3a41c4d2a43e,665eb10d244cca136af9b5c3,,,
6686690a47cd3a41c4d2a191,66865d2a47cd3a41c4d1ef7b,,,
6686698747cd3a41c4d2a5b3,665eb10d244cca136af9b5c3,,,
66866ed148acd7a39387e35c,66458a9277e85070f209db60,,,
66866f4c48acd7a39387e765,66458a9277e85070f209db60,,,
66866f6948acd7a39387e9cd,66458a9277e85070f209db60,,,
66866faf48acd7a39387ef4f,6686614747cd3a41c4d22303,,,
66866fcc48acd7a39387f1e3,6686614747cd3a41c4d22303,,,
66866fd048acd7a39387f2b6,66865d2a47cd3a41c4d1ef7b,,,
6686708748acd7a39387fb4a,66865d2a47cd3a41c4d1ef7b,,,
6686708748acd7a39387fb81,66865d2a47cd3a41c4d1ef7b,,,
6686709648acd7a39387fcd4,66865d2a47cd3a41c4d1ef7b,,,
668670b848acd7a39387ff3f,66865d2a47cd3a41c4d1ef7b,,,
66866ffb48acd7a39387f57f,6686614747cd3a41c4d22303,,,
6686719f48acd7a393880577,66865d2a47cd3a41c4d1ef7b,,,
668671b748acd7a3938806da,66865d2a47cd3a41c4d1ef7b,,,
6686720464f6e8faaa43ea7d,66865d2a47cd3a41c4d1ef7b,,,
6686721a64f6e8faaa43ec59,66865d2a47cd3a41c4d1ef7b,,,
6686730564f6e8faaa43f207,665eb10d244cca136af9b5c3,,,
668673b864f6e8faaa43f823,6686614747cd3a41c4d22303,,,
6686731c64f6e8faaa43f3b9,665eb10d244cca136af9b5c3,,,
668678e61c0fbab26140818b,66865d2a47cd3a41c4d1ef7b,,,
6686790a1c0fbab2614083b3,66865d2a47cd3a41c4d1ef7b,,,
668673e764f6e8faaa43fb0c,6686614747cd3a41c4d22303,,,
668679c61c0fbab261408830,66458a9277e85070f209db60,,,
66867a201c0fbab261408c95,66458a9277e85070f209db60,,,
668679f91c0fbab261408b12,66865d2a47cd3a41c4d1ef7b,,5.0,
66867b0b1c0fbab261409520,66458a9277e85070f209db60,,,
66867b231c0fbab26140972a,66865d2a47cd3a41c4d1ef7b,,,
66867b471c0fbab261409987,66458a9277e85070f209db60,,,
66867b661c0fbab261409bdd,66458a9277e85070f209db60,,,
66867b651c0fbab261409b24,665eef33916126c9137e8685,,,
66867c071c0fbab26140a187,66865d2a47cd3a41c4d1ef7b,,,
66867cc41c0fbab26140a7d0,66865d2a47cd3a41c4d1ef7b,,,
66867d3b1c0fbab26140ac63,66865d2a47cd3a41c4d1ef7b,,,
66867dbc1c0fbab26140b095,66458a9277e85070f209db60,,,
66867e711c0fbab26140b3e7,667d275b162000dae6a4990b,,,
66867d801c0fbab26140ae76,66865d2a47cd3a41c4d1ef7b,,,
66867e9d1c0fbab26140b631,665852ec715f72c3e26a6537,,,
66867eae1c0fbab26140b75c,6686614747cd3a41c4d22303,,5.0,
66867ec91c0fbab26140b94c,66865d2a47cd3a41c4d1ef7b,,,
66867f4f1c0fbab26140bffe,66865d2a47cd3a41c4d1ef7b,,5.0,
66867f7d1c0fbab26140c369,66865d2a47cd3a41c4d1ef7b,,,
66867fc91c0fbab26140c887,66865d2a47cd3a41c4d1ef7b,,5.0,
66867ff91c0fbab26140cbab,66179ce7ceea37b704f88e36,,,
668680561c0fbab26140ce53,66179ce7ceea37b704f88e36,,5.0,
668680df1c0fbab26140d2b1,66865d2a47cd3a41c4d1ef7b,,,
668681411c0fbab26140d73f,665852ec715f72c3e26a6537,,,
668684ffb0514dfbd0bc4128,665eef33916126c9137e8685,,,
668685c01c0fbab26140eb4a,668685ad1c0fbab26140ea48,,,
668685df1c0fbab26140ecc4,668685ad1c0fbab26140ea48,,5.0,
668686341c0fbab26140ef66,66179ce7ceea37b704f88e36,,5.0,
668686f51c0fbab26140f556,66179ce7ceea37b704f88e36,,5.0,
6686894a1c0fbab26141019c,66458a9277e85070f209db60,,,
668689a61c0fbab26141053b,668685ad1c0fbab26140ea48,,,
668689ce1c0fbab26141079f,668685ad1c0fbab26140ea48,,,
668689f01c0fbab261410a3c,6686614747cd3a41c4d22303,,5.0,
668689ce1c0fbab261410769,668685ad1c0fbab26140ea48,,5.0,
66868cc11c0fbab261412471,667d275b162000dae6a4990b,,,
66868d251c0fbab261412a3b,6686614747cd3a41c4d22303,,,
66868dcf1c0fbab261412eea,667d275b162000dae6a4990b,,,
66868d5f1c0fbab261412c03,6686614747cd3a41c4d22303,,5.0,
66868ed01c0fbab26141358b,668685ad1c0fbab26140ea48,,5.0,
668692061c0fbab2614158ca,667d275b162000dae6a4990b,,,
668691541c0fbab2614151d4,665eb10d244cca136af9b5c3,,5.0,
66868ce01c0fbab261412736,66458a9277e85070f209db60,,,
66868cf21c0fbab2614128eb,66152b67efdbc4592e0ef055,,,
668694111c0fbab261416de1,66458a9277e85070f209db60,,5.0,
6686967c1c0fbab26141798f,66458a9277e85070f209db60,,,
66869b091c0fbab2614195d3,66335bb31390b5f219e76597,,,
66869cd9393217f9b28169a9,668685ad1c0fbab26140ea48,,,
6686a0fb393217f9b2817118,66179ce7ceea37b704f88e36,,,
66869d23393217f9b2816c24,66335bb31390b5f219e76597,,5.0,
66869c44393217f9b281663a,66865d2a47cd3a41c4d1ef7b,,,
668645c247cd3a41c4d0885a,665eef33916126c9137e8685,,5.0,
668645c347cd3a41c4d088ee,665eef33916126c9137e8685,,5.0,
668645c247cd3a41c4d0883f,665eef33916126c9137e8685,,,
668645c247cd3a41c4d08874,665eef33916126c9137e8685,,,
668645c247cd3a41c4d087fa,665eef33916126c9137e8685,,,
668645c247cd3a41c4d0881c,665eef33916126c9137e8685,,,
66876c1a393217f9b2821677,6674304c435228010bc87ce9,,,
66876c57393217f9b28218f1,6674304c435228010bc87ce9,,,
66876d01393217f9b2821ec1,66335bb31390b5f219e76597,,5.0,
66876557393217f9b281ebb5,66865d2a47cd3a41c4d1ef7b,,,
66877075393217f9b2824a85,66458a9277e85070f209db60,,,
6687721c393217f9b282570c,6686699e47cd3a41c4d2a637,,,
66877468393217f9b2826436,665eb10d244cca136af9b5c3,,,
6687751d393217f9b282685f,665eb10d244cca136af9b5c3,,,
668682881c0fbab26140ddaf,665852ec715f72c3e26a6537,,,
668776ed393217f9b282761f,66458a9277e85070f209db60,,,
66877ae6393217f9b2828c1e,66458a9277e85070f209db60,,,
66877b2c393217f9b2828fd3,665eef33916126c9137e8685,,,
66877b2b393217f9b2828f5a,66335bb31390b5f219e76597,,,
66877c72393217f9b2829b15,66335bb31390b5f219e76597,,,
66877d33393217f9b282a063,66335bb31390b5f219e76597,,,
66877eeb393217f9b282a98b,665eb10d244cca136af9b5c3,,5.0,
66877efb393217f9b282abc2,667d275b162000dae6a4990b,,5.0,
66877efd393217f9b282acd0,667407ece31fb26865d83c26,,5.0,
66878082393217f9b282be58,66458a9277e85070f209db60,,,
66878077393217f9b282bca4,667407ece31fb26865d83c26,,5.0,
66877205393217f9b28255bf,6641a518116de033bd67042c,,5.0,
66878154393217f9b282cb85,667407ece31fb26865d83c26,,,
668780dd393217f9b282c6ea,665852ec715f72c3e26a6537,,,
66877f8b393217f9b282b7d5,667d275b162000dae6a4990b,,,
6687819b393217f9b282cdf2,667407ece31fb26865d83c26,,5.0,
6687820e393217f9b282d996,667d275b162000dae6a4990b,,,
6687755c393217f9b2826a4e,665eb10d244cca136af9b5c3,,,
668783cc393217f9b282e857,66179ce7ceea37b704f88e36,,,
66878442393217f9b282ea6d,6641a518116de033bd67042c,,5.0,
6687827d393217f9b282e0ce,66458a9277e85070f209db60,,,
668787f5b30250bd0d0287d3,66335bb31390b5f219e76597,,,
668788a7b30250bd0d028f34,66179ce7ceea37b704f88e36,,,
6687825f393217f9b282dfbc,667d275b162000dae6a4990b,,,
668789f6b30250bd0d02984c,66458a9277e85070f209db60,,,
66878a2cb30250bd0d029a04,66335bb31390b5f219e76597,,,
66878665b30250bd0d027fcb,665eb10d244cca136af9b5c3,,5.0,
6687910db30250bd0d02c65c,66335bb31390b5f219e76597,,,
668791a4b30250bd0d02cbac,66335bb31390b5f219e76597,,,
668791cab30250bd0d02ce81,66335bb31390b5f219e76597,,,
668790d4b30250bd0d02c466,665eb10d244cca136af9b5c3,,,
668792f9b30250bd0d02db0c,665eef33916126c9137e8685,,,
6687931ab30250bd0d02e06d,665eef33916126c9137e8685,,,
668792cdb30250bd0d02d80f,665eb10d244cca136af9b5c3,,,
66879330b30250bd0d02e388,665eef33916126c9137e8685,,5.0,
6687935ab30250bd0d02e752,665eef33916126c9137e8685,,,
66879398b30250bd0d02eab9,667d400d586e2634eb58d58d,,5.0,
668792acb30250bd0d02d5b8,66335bb31390b5f219e76597,,,
668794afb30250bd0d02fa2f,6687945eb30250bd0d02f569,,,
6687947cb30250bd0d02f6eb,66335bb31390b5f219e76597,,,
66879533b30250bd0d0300e0,6687951ab30250bd0d02ff6e,,,
668792acb30250bd0d02d5a1,66335bb31390b5f219e76597,,,
6687957fb30250bd0d030563,6687945eb30250bd0d02f569,,,
668792acb30250bd0d02d5ac,66335bb31390b5f219e76597,,,
668795b1b30250bd0d030a69,6687945eb30250bd0d02f569,,,
668795bfb30250bd0d030c9b,6687951ab30250bd0d02ff6e,,,
66879550b30250bd0d030342,665eb10d244cca136af9b5c3,,,
6687962cb30250bd0d0312be,6687951ab30250bd0d02ff6e,,5.0,
66879782b30250bd0d031a69,6687945eb30250bd0d02f569,,,
668797b8b30250bd0d031c9c,6687945eb30250bd0d02f569,,5.0,
668799bbb30250bd0d032dd5,665eef33916126c9137e8685,,5.0,
66879993b30250bd0d032a79,66458a9277e85070f209db60,,,
668799d9b30250bd0d033242,66335bb31390b5f219e76597,,,
668799d4b30250bd0d033109,667d275b162000dae6a4990b,,,
668799fdb30250bd0d033787,66458a9277e85070f209db60,,,
668798e7b30250bd0d03247b,665eb10d244cca136af9b5c3,,,
66879addb30250bd0d0342d4,665eef33916126c9137e8685,,5.0,
668799f4b30250bd0d03366c,66335bb31390b5f219e76597,,,
66879af9b30250bd0d03445f,6674304c435228010bc87ce9,,,
66879cf7b30250bd0d036d97,667d275b162000dae6a4990b,,,
